index,close,STOCH_signal,Position,Entry/Exit Position,Portfolio Holdings,Portfolio Cash,Portfolio Total,Portfolio Daily Returns,Portfolio Cumulative Returns,Base Daily Returns,Base Cumulative Returns,Market Daily Returns,Market Cumulative Returns
2019-04-25,59.9565004825592,0,400,0.0,23982.60019302368,128259.00053024292,152241.6007232666,0.00013533603455728738,0.014944004821777712,0.0008597357133324213,0.0954460698536772,-0.0003689736527457965,0.041371285741989894
2019-04-26,59.80949864387512,0,400,0.0,23923.79945755005,128259.00053024292,152182.79998779297,-0.0003862330348228804,0.014551999918620107,-0.002451808185950366,0.09276024621234291,0.0046852921407636305,0.046250414442693843
2019-04-29,59.60600128173829,0,400,0.0,23842.400512695316,128259.00053024292,152101.40104293823,-0.0005348761151803272,0.014009340286255112,-0.003402425480081739,0.0890422109070097,0.001071522174355355,0.04737149496169768
2019-04-30,59.9595000743866,0,400,0.0,23983.80002975464,128259.00053024292,152242.80055999756,0.0009296398066669376,0.014952003733317287,0.0059305906292461685,0.09550087443786826,0.0009514170090862972,0.04836798201683634
2019-05-01,59.90000123977661,0,400,0.0,23960.000495910645,128259.00053024292,152219.00102615356,-0.00015632616949012856,0.014793340174357406,-0.0009923170562825545,0.09441379023499108,-0.007502163081421376,0.040502954446405504
2019-05-02,59.74349875450134,0,400,0.0,23897.399501800537,128259.00053024292,152156.40003204346,-0.0004112561092116662,0.014376000213623286,-0.0026127292493500764,0.09155438331435195,-0.0021239857917741967,0.03829294095486224
2019-05-03,60.330498695373535,0,400,0.0,24132.199478149414,128259.00053024292,152391.20000839233,0.0015431488672144056,0.015941333389282386,0.009825335862640117,0.10227927174275253,0.009638279380647763,0.04830029839873973
2019-05-06,59.96450152397156,0,400,0.0,23985.800609588627,128259.00053024292,152244.80113983154,-0.0009606779692838963,0.014965340932210358,-0.006066536483479101,0.09559225432574237,-0.004470988428756373,0.043613359894737025
2019-05-07,58.83250122070313,0,400,0.0,23533.00048828125,128259.00053024292,151792.00101852417,-0.002974158184170017,0.011946673456827872,-0.0188778406306922,0.07490983835236031,-0.016511651392423388,0.02638157990767942
2019-05-08,58.777499771118165,0,400,0.0,23510.999908447266,128259.00053024292,151770.0004386902,-0.00014493899340128902,0.01180000292460126,-0.0009348820540304725,0.0739049244347838,-0.0016054253132695706,0.024733800938222084
2019-05-09,58.64200110435486,0,400,0.0,23456.800441741943,128259.00053024292,151715.80097198486,-0.0003571158104279659,0.01143867314656588,-0.002305281226505751,0.07142927157343215,-0.0030214249424966866,0.021637644672647838
2019-05-10,59.03400106430053,0,400,0.0,23613.600425720215,128259.00053024292,151872.60095596313,0.001033511229375783,0.012484006373087775,0.006684627955449551,0.07859137763447888,0.0037202972597878414,0.025438440402619555
2019-05-13,57.86749873161316,0,400,0.0,23146.999492645264,128259.00053024292,151406.00002288818,-0.0030723180490617175,0.009373333485921398,-0.019759838595673096,0.05727858610173686,-0.02413055719884427,0.0006940394625905011
2019-05-14,58.41399974822998,0,400,0.0,23365.599899291992,128259.00053024292,151624.6004295349,0.0014438027991867664,0.010830669530232928,0.009444006196837273,0.06726353162066512,0.008015944543135589,0.008715547387568856
2019-05-15,59.05850105285645,0,400,0.0,23623.400421142578,128259.00053024292,151882.4009513855,0.0017002552430163131,0.012549339675903326,0.011033336313286624,0.07903900909994199,0.00583897507464215,0.014605412326168965
2019-05-16,59.47499942779541,0,400,0.0,23789.999771118164,128259.00053024292,152049.00030136108,0.0010968970001266065,0.013660002009074024,0.007052301828083918,0.08664871787639128,0.008895287120600504,0.023630618782925605
2019-05-17,59.1294981956482,0,400,0.0,23651.79927825928,128259.00053024292,151910.7998085022,-0.0009089207596562066,0.01273866539001478,-0.005809184287032365,0.08033617521897995,-0.005837333350761975,0.01765534563304283
2019-05-20,58.34850015640259,0,400,0.0,23339.400062561035,128259.00053024292,151598.40059280396,-0.002056464820750392,0.010656003952026483,-0.0132082642856437,0.06606680949934618,-0.0067493779153879885,0.010786805117750653
2019-05-21,58.99350242614746,0,400,0.0,23597.400970458984,128259.00053024292,151856.4015007019,0.0017018709095153461,0.012376010004679472,0.011054307617435644,0.07785143995229005,0.008495835590448308,0.019374283631025557
2019-05-22,58.79699745178223,0,400,0.0,23518.798980712894,128259.00053024292,151777.7995109558,-0.0005176073512167534,0.011851996739705495,-0.00333095961900598,0.07426116033052144,-0.0028243962306494508,0.016495166746717027
2019-05-23,58.17949957847595,0,400,0.0,23271.79983139038,128259.00053024292,151530.8003616333,-0.0016273733715890248,0.010205335744222221,-0.010502200793716998,0.06297905391983893,-0.01191414994527018,0.00438449091145432
2019-05-24,58.38000245094299,0,400,0.0,23352.000980377197,128259.00053024292,151611.00151062012,0.0005292729187427181,0.010740010070801054,0.0034462804582324758,0.06664237786087335,0.0013535590072402126,0.005743984585859785
2019-05-28,58.14399776458741,0,400,0.0,23257.599105834965,128259.00053024292,151516.59963607788,-0.0006226584720213646,0.01011066424051954,-0.004042560405061568,0.06233041161777231,-0.008375676922946718,-0.002679802096228534
2019-05-29,57.752000951766966,0,400,0.0,23100.800380706787,128259.00053024292,151359.8009109497,-0.0010348616950537348,0.009065339406331807,-0.006741827667363975,0.05516836305684536,-0.0069119122568113145,-0.009573191796085068
2019-05-30,58.00950083732605,0,400,0.0,23203.80033493042,128259.00053024292,151462.80086517334,0.0006804974214007498,0.009752005767822647,0.004458717989254568,0.059873061218899126,0.0020984713906617714,-0.007494809474524744
2019-05-31,57.45249938964844,1,800,400.0,45961.99951171875,105278.00077438354,151240.0002861023,-0.0014709920706496016,0.00826666857401559,-0.009601900372140593,0.049696265677959595,-0.01319537280847849,-0.02059128547785838
2019-06-03,56.79949922561645,1,800,0.0,45439.599380493164,105278.00077438354,150717.6001548767,-0.003454113529736569,0.004784001032511753,-0.011365913945767248,0.03776550825307057,-0.0027652403144732274,-0.023299585939601353
2019-06-04,57.65699925422668,1,800,0.0,46125.59940338135,105278.00077438354,151403.6001777649,0.0045515588238085325,0.009357334518433014,0.015096964591256423,0.05343261738519445,0.021432370568193138,-0.002366580731351209
2019-06-05,58.581501197814944,0,400,-400.0,23432.600479125977,128710.60125350952,152143.2017326355,0.004884966764345355,0.014288011550903867,0.016034513685179164,0.07032389710507148,0.008161854781411959,0.005775958361802891
2019-06-06,59.03750114440918,0,400,0.0,23615.000457763672,128710.60125350952,152325.6017112732,0.0011988703836944836,0.01550401140848856,0.007784026309848757,0.07865532648019724,0.006135586748687638,0.011946984004076233
2019-06-07,59.90700163841248,0,400,0.0,23962.800655364994,128710.60125350952,152673.4019088745,0.0022832681682791733,0.017822679392497376,0.014727935247063728,0.09454169228249798,0.01049769746289475,0.022570097290639746
2019-06-10,60.19000091552734,0,400,0.0,24076.000366210938,128710.60125350952,152786.60161972046,0.0007414501113527372,0.018577344131470275,0.004723976653396633,0.09971228168300983,0.0046600444669098184,0.027335319414546477
2019-06-11,60.15650153160095,0,400,0.0,24062.60061264038,128710.60125350952,152773.2018661499,-8.770241257083367e-05,0.018488012440999846,-0.0005565606149998681,0.09910022513919348,-0.00034988023558091275,0.026975875090969215
2019-06-12,59.98100032806396,0,400,0.0,23992.400131225586,128710.60125350952,152703.0013847351,-0.0004595078230821281,0.01802000923156788,-0.0029174104056698402,0.09589369870549835,-0.0020375791387226005,0.02488333047191249
2019-06-13,60.21749768257141,0,400,0.0,24086.999073028564,128710.60125350952,152797.6003265381,0.0006194962832763995,0.018650668843587903,0.003942871129423153,0.10021466633104104,0.004097381912668174,0.029082668892783214
2019-06-14,59.94449868202209,0,400,0.0,23977.799472808838,128710.60125350952,152688.40072631836,-0.0007146682931300496,0.017922671508789678,-0.004533549401012915,0.09522678878951041,-0.001611511904139773,0.027424289921518463
2019-06-17,60.1485023021698,0,400,0.0,24059.40092086792,128710.60125350952,152770.00217437744,0.0005344312185531219,0.01846668116251693,0.0034032083783008815,0.09895407377325838,0.0009317492412306283,0.02838159172407484
2019-06-18,60.72800035476685,0,400,0.0,24291.20014190674,128710.60125350952,153001.80139541626,0.0015173084881823229,0.0200120093027758,0.009634455230253414,0.1095418975971314,0.009717399870633026,0.03837478687045581
2019-06-19,60.97200055122376,0,400,0.0,24388.800220489502,128710.60125350952,153099.40147399902,0.0006379014998034727,0.020662676493327536,0.0040179191646601,0.11399994725148033,0.002985163546397107,0.04147450543171938
2019-06-20,61.84249968528748,0,400,0.0,24736.99987411499,128710.60125350952,153447.6011276245,0.0022743371317792693,0.02298400751749763,0.01427703086980725,0.1299045588873533,0.009472185190685156,0.05133954481854586
2019-06-21,61.39249839782715,0,400,0.0,24556.99935913086,128710.60125350952,153267.60061264038,-0.0011730422219792258,0.02178400408427006,-0.007276570154026052,0.12168272909725553,-0.0012592227925193322,0.05001567410103336
2019-06-24,61.539999628067015,0,400,0.0,24615.999851226807,128710.60125350952,153326.60110473633,0.00038495084323186823,0.022177340698243064,0.0024025937058962388,0.12437767696219715,-0.0017318870104667816,0.04819716559427123
2019-06-25,60.63599872589111,0,400,0.0,24254.399490356445,128710.60125350952,152965.00074386597,-0.0023583667691384758,0.019766671625774057,-0.014689647507953651,0.10786096522181077,-0.009496397343734198,0.038243068815212
2019-06-26,60.93499932289123,0,400,0.0,24373.99972915649,128710.60125350952,153084.60098266602,0.0007818797647725084,0.020564006551107683,0.004931074003609037,0.11332390962702932,-0.0012339337557076835,0.03696194564597133
2019-06-27,60.88900189399719,0,400,0.0,24355.600757598877,128710.60125350952,153066.2020111084,-0.00012018825825399482,0.02044134674072362,-0.0007548605793905594,0.11248350529555884,0.003823175554131808,0.040926433207129964
2019-06-28,61.110499954223634,0,400,0.0,24444.199981689453,128710.60125350952,153154.80123519897,0.0005788294406374739,0.021032008234660893,0.0036377351136753777,0.11653042560615723,0.0057574526279098315,0.04691951783545911
2019-07-01,61.44349999427796,0,400,0.0,24577.39999771118,128710.60125350952,153288.0012512207,0.0008697083927338145,0.02192000834147234,0.005449146060067633,0.12261456297579465,0.007672301032188189,0.054951799532765966
2019-07-02,61.995499229431154,0,400,0.0,24798.19969177246,128710.60125350952,153508.80094528198,0.0014404238574381445,0.023392006301880874,0.008983850776804747,0.13269996468943712,0.002928125887423194,0.058040831206961574
2019-07-03,62.63350009918213,0,400,0.0,25053.40003967285,128710.60125350952,153764.00129318237,0.0016624476663806842,0.02509334195455004,0.010291083670281864,0.1443566747993814,0.007672378673070135,0.06615852111555132
2019-07-05,62.463498735427855,0,400,0.0,24985.399494171143,128710.60125350952,153696.00074768066,-0.0004422396980425791,0.024640004984538555,-0.002714224232799878,0.1412506341816746,-0.00180590159841032,0.06423314373811007
2019-07-08,62.45149865150452,0,400,0.0,24980.59946060181,128710.60125350952,153691.20071411133,-3.123069921129318e-05,0.024608004760743096,-0.00019211354096826394,0.14103138448120967,-0.004835444424841517,0.05908710351649016
2019-07-09,62.78850092887878,0,400,0.0,25115.400371551514,128710.60125350952,153826.00162506104,0.0008770893214664621,0.025506677500407804,0.005396224024259544,0.1471886454505813,0.0012365569653400854,0.06039672505124538
2019-07-10,63.15950031280517,0,400,0.0,25263.80012512207,128710.60125350952,153974.4013786316,0.0009647247669628545,0.026496009190878134,0.00590871542460647,0.15396705669488853,0.0045106896075925995,0.06517984553885925
2019-07-11,63.08650093078614,0,400,0.0,25234.600372314453,128710.60125350952,153945.20162582397,-0.00018964030738988225,0.02630134417216068,-0.0011557941664752658,0.15263330830245603,0.002285226738359958,0.06761402300304686
2019-07-12,63.34099941253662,0,400,0.0,25336.39976501465,128710.60125350952,154047.00101852417,0.0006612703197312886,0.026980006790161992,0.004034119470815112,0.1572831687741889,0.004620174547884881,0.0725465861390906
2019-07-15,63.389501619338986,0,400,0.0,25355.800647735596,128710.60125350952,154066.40190124512,0.00012594132045862239,0.027109346008301838,0.0007657316312057461,0.15816933710278125,0.00017586919155743175,0.07273521404010252
2019-07-16,62.76050119400024,0,400,0.0,25104.200477600098,128710.60125350952,153814.80173110962,-0.0016330631924329486,0.025432011540731825,-0.00992278546558012,0.1466770712378973,-0.003403778522185874,0.06908386095856045
2019-07-17,62.62750220298767,0,400,0.0,25051.00088119507,128710.60125350952,153761.6021347046,-0.00034586786061086006,0.02507734756469837,-0.0021191511935422236,0.14424708915377593,-0.006531243569450895,0.062101413866471056
2019-07-18,63.00300135612488,0,400,0.0,25201.20054244995,128710.60125350952,153911.80179595947,0.0009768346529277494,0.0260786786397309,0.005995754898864503,0.1511077142440811,0.003581997784064761,0.06590585877739286
2019-07-19,62.4035005569458,0,400,0.0,24961.40022277832,128710.60125350952,153672.00147628784,-0.0015580372451849955,0.024480009841920003,-0.009515432380600264,0.14015442662640432,-0.00617673452276668,0.05932204126146323
2019-07-22,62.80000143051147,0,400,0.0,25120.00057220459,128710.60125350952,153830.6018257141,0.0010320705652469009,0.02553734550476161,0.006353824225034499,0.1473987674425834,0.002828694915066654,0.062318540132997535
2019-07-23,63.23999910354615,0,400,0.0,25295.999641418457,128710.60125350952,154006.60089492798,0.0011441096057940303,0.026710672632854093,0.00700633221356739,0.155437824388724,0.006847482673755456,0.06959274793056736
2019-07-24,63.41299924850463,0,400,0.0,25365.199699401852,128710.60125350952,154075.80095291138,0.00044933176617933945,0.027172006352743416,0.0027356127041562317,0.15859865477998447,0.004688147952890187,0.07460715698220421
2019-07-25,63.25750269889832,0,400,0.0,25303.00107955933,128710.60125350952,154013.60233306885,-0.0004036884407405683,0.026757348887126442,-0.0024521241929741366,0.15575762698865114,-0.005262401280453521,0.06895214290331664
2019-07-26,63.39749846458435,0,400,0.0,25358.99938583374,128710.60125350952,154069.60063934326,0.0003635932503760486,0.027130670928955825,0.0022131092710442335,0.15831544490801974,0.007387691099234761,0.07684923113495135
2019-07-29,63.48850054740905,0,400,0.0,25395.400218963623,128710.60125350952,154106.00147247314,0.00023626226704576148,0.02737334314982176,0.0014354207189348767,0.159978114896703,-0.0016161146071345112,0.07510891936283248
2019-07-30,63.31450052261353,0,400,0.0,25325.80020904541,128710.60125350952,154036.40146255493,-0.0004516372448392092,0.02690934308370041,-0.0027406541861166867,0.15679901602030766,-0.0025786549148275606,0.07233658446394253
2019-07-31,62.62349872589112,0,400,0.0,25049.399490356445,128710.60125350952,153760.00074386597,-0.0017943857170420463,0.025066671625773917,-0.010913800014510255,0.14417394290247976,-0.010885526112695776,0.06066363657216134
2019-08-01,62.48050041198731,0,400,0.0,24992.200164794922,128710.60125350952,153702.80141830444,-0.000372003936555676,0.02468534278869705,-0.0022834609501735104,0.14156126638365585,-0.00899879386967306,0.0511189431415906
2019-08-02,62.01100234985351,0,400,0.0,24804.400939941406,128710.60125350952,153515.00219345093,-0.0012218334546968412,0.023433347956340222,-0.007514313410391882,0.13298321725088513,-0.007282739927037873,0.04346391724630738
2019-08-05,60.056500625610354,0,400,0.0,24022.60025024414,128710.60125350952,152733.20150375366,-0.005092666374795662,0.018221343358358455,-0.03151862814950568,0.09727314052672398,-0.0297778200029859,0.012391836538936163
